11623	5038	
11657	12503	
17427	7302	
278	17548	
18809	1559	
956	15684	
6673	8589	
12762	724	
6233	18106	
2604	6742	
8679	15003	
8801	9845	
333	11379	
7964	5064	
11047	179	
10052	3740	
14915	15899	
3880	15049	
16014	5433	
627	15590	
4119	8656	
8871	13977	
3202	13717	
17177	11079	
6124	17715	
5033	16233	
3606	46	
15709	9439	
9456	15844	
1177	17823	
9059	10736	
13661	1830	
5626	17000	
16730	13935	
1134	13254	
18482	10561	
1901	6371	
139	8770	
4775	16927	
15120	15306	
1300	13054	
12997	18354	
16069	4332	
10948	1291	
2853	4833	
7097	2187	
18636	16832	
3094	16963	
11745	13529	
18836	14668	
6824	5934	
15303	15743	
17807	9203	
2812	18819	
1649	5198	
9809	15649	
8166	862	
15985	12020	
18088	5305	
14540	11485	
13569	18253	
18767	4370	
13366	6567	
1732	15350	
14826	8082	
2953	4676	
3376	3320	
10405	1157	
3474	1444	
13165	13793	
13943	2023	
4082	15378	
4756	13561	
11075	19028	
18226	18584	
16391	4376	
16215	6988	
13807	376	
19604	14475	
13980	4133	
5131	12792	
9037	9180	
14394	10565	
19650	11319	
3752	250	
16178	16607	
107	17006	
4101	319	
7060	338	
12367	14612	
16664	5421	
13002	14753	
13019	6114	
11790	3455	
9787	6542	
1168	10450	
8982	12941	
4629	2710	
12697	2332	
18385	18200	
2375	11065	
608	7809	
12482	5414	
4607	5517	
15513	17677	
1480	13498	
17453	3677	
13801	4348	
5569	15155	
15232	4525	
15742	9748	
18837	2082	
19105	1750	
9908	3512	
6210	19775	
13989	9453	
706	2373	
10602	8428	
10927	17748	
19156	7072	
13750	7630	
17154	4585	
5191	6156	
17176	15341	
8670	12099	
1688	9125	
3571	17122	
8159	13240	
11647	6647	
1950	1830	
15401	7442	
15251	9946	
11276	9282	
19076	13795	
18119	11963	
4600	15580	
1186	14712	
16850	13702	
16983	13405	
6954	13623	
19076	10806	
10410	44	
19340	4475	
12514	10170	
4420	15893	
1768	5666	
18817	13786	
2416	3971	
19004	9140	
4931	2186	
5630	19359	
19743	9348	
14190	17713	
6507	5940	
4244	8341	
18581	9055	
8233	1488	
7274	11077	
1885	17124	
15506	138	
5477	14674	
5957	7602	
1247	13466	
15822	10892	
17187	7743	
12154	12805	
1672	5830	
18109	1789	
12047	18364	
11362	12535	
2608	10743	
18572	5481	
17056	19733	
11693	916	
2780	13953	
4002	5517	
2900	19924	
15722	7322	
6198	567	
17922	6744	
246	1351	
7102	9273	
11384	3121	
13125	5067	
570	1277	
7753	11667	
17088	6408	
15298	15033	
7421	13321	
18023	16413	
18810	17685	
7208	17735	
10343	13661	
8746	18844	
14652	12661	
12128	17644	
3946	3632	
5090	17993	
11618	13703	
6605	626	
7778	10744	
17751	15821	
2520	3467	
17773	18547	
8532	8528	
6251	15972	
814	11556	
17238	10908	
17425	2227	
13850	9822	
17315	3895	
5852	6316	
4241	6782	
4219	12153	
3676	7402	
7623	4085	
2650	11505	
13822	5640	
8555	12293	
14815	10266	
16345	14094	
7309	16782	
18538	5971	
1954	18863	
14118	10520	
2957	10947	
3967	1	
12265	1244	
7265	9333	
13916	17645	
2296	2590	
13065	8090	
4184	13676	
17266	1416	
1582	16345	
9389	1363	
7745	1159	
12001	13246	
14691	2374	
13886	2789	
9050	3890	
18679	19311	
901	5848	
19901	10144	
1453	8953	
3545	8394	
2731	8200	
16677	1155	
9872	16237	
13991	13649	
18484	2956	
18859	18690	
7902	4384	
220	19129	
13133	19808	
479	7810	
3553	15971	
10157	8231	
18153	3968	
971	13915	
19050	7599	
18311	1843	
3944	1227	
6960	2709	
10836	14552	
13106	14888	
8402	3169	
8653	5995	
16038	8219	
2706	9954	
16251	4230	
15962	1002	
5167	2289	
738	1838	
1182	5756	
14694	19634	
16234	1401	
8057	12780	
17188	5068	
2878	1555	
8154	10226	
19207	14416	
9724	17053	
8071	18481	
7884	1661	
12278	12892	
16610	11323	
10881	14689	
5945	16287	
5803	10856	
1530	4465	
2180	8617	
7906	4924	
17955	12858	
10835	8750	
10979	10275	
15956	12157	
9368	6797	
15206	18884	
8685	10777	
18436	7082	
3964	7726	
17525	15844	
15849	4010	
11154	18288	
667	2073	
17198	15458	
19959	17860	
19335	1916	
4666	17632	
13160	8886	
2099	10471	
3832	9118	
11004	5156	
17859	4281	
15827	7432	
16002	6855	
2713	18937	
11817	19748	
15909	4234	
10894	10538	
13094	3590	
14033	12724	
10484	13158	
7052	4894	
14514	17282	
15032	1576	
7842	15844	
4121	4345	
13604	8312	
17543	4384	
18893	15743	
11003	5686	
12832	9827	
5714	16032	
4395	15045	
13057	14352	
13185	16594	
13045	9130	
3983	884	
9317	4996	
8893	18629	
3383	18791	
7460	4094	
11339	16243	
1350	14413	
15624	222	
14862	3013	
16065	7228	
13125	2223	
13636	13243	
9294	17407	
1087	13222	
7871	4545	
6031	18345	
8220	13330	
18534	14196	
4402	1771	
12696	3896	
18028	10424	
10146	15694	
19478	8551	
10456	16823	
12396	8956	
10058	15454	
8349	3746	
14610	4634	
19106	8219	
12956	7215	
3733	16312	
2674	11316	
4207	7300	
12291	14256	
322	16954	
16336	18942	
4336	15288	
6259	13007	
1638	5803	
812	13870	
3737	4169	
11529	1118	
17179	4318	
15793	1760	
6618	7550	
3181	2385	
12534	4826	
9459	9136	
636	12493	
17425	3326	
9763	16182	
1426	29	
11938	11968	
13200	10651	
18317	4732	
13783	5288	
18954	12944	
17842	5954	
16628	11049	
1396	16242	
17707	12844	
4292	11471	
6966	6987	
5606	10337	
1559	13267	
3394	352	
41	5057	
5332	8219	
5336	6517	
3887	1972	
6108	9022	
18862	4296	
15284	373	
10201	15340	
1083	17894	
15888	2451	
16170	1929	
5815	5965	
11818	19087	
7166	18218	
14675	9240	
12460	3484	
7654	7489	
2984	12153	
13092	17530	
19811	8415	
7241	1334	
11909	17523	
12457	10972	
17074	14242	
3205	6394	
16249	1064	
17225	14073	
16345	3119	
7109	2539	
9904	4495	
1926	9281	
2818	18868	
7921	1561	
15810	9757	
5243	19221	
5056	6369	
2664	1767	
16239	13644	
19486	6184	
5266	17159	
9573	10248	
11330	7061	
7997	19711	
5022	2553	
15836	10658	
9520	11093	
5154	2449	
12056	18158	
6491	19214	
7863	14475	
17649	4328	
1562	8860	
4427	11125	
2657	10136	
11079	702	
13035	19454	
9007	5556	
15552	2365	
13018	17280	
5979	1327	
5442	1976	
2417	19200	
3261	2446	
10050	4524	
10938	2498	
7195	5991	
14170	13976	
5574	5942	
18121	9860	
6607	3738	
11863	3074	
1811	15405	
1048	15842	
13479	7397	
8468	11680	
18658	501	
12139	9330	
12872	1875	
8073	7130	
4885	3732	
6114	16347	
10786	83	
6602	18185	
3574	14641	
9875	10745	
6156	18903	
6596	15127	
17245	1271	
8179	18967	
4138	19152	
3327	19587	
11113	1103	
9772	2643	
9929	13106	
6171	13306	
12675	16425	
2277	19805	
14719	6486	
10677	3455	
3872	3699	
7199	7351	
7917	9138	
9121	17571	
16029	3327	
17140	12598	
19870	2658	
9263	18284	
2691	11457	
19768	12895	
16103	18531	
17671	10354	
5954	17358	
12410	17418	
18855	9650	
3471	61	
4023	2591	
13441	5314	
10150	12688	
10017	12520	
2183	19979	
9520	1571	
17623	19904	
19191	17825	
6179	5935	
1988	9914	
18519	4359	
17313	12646	
13253	15849	
4178	12616	
5806	6571	
14987	3592	
1327	16280	
14188	7519	
4874	19220	
12058	12203	
16272	14238	
1435	1794	
1129	14030	
12813	16580	
11104	9406	
4899	19465	
11853	2692	
8861	10809	
8064	6685	
10147	19482	
3463	7398	
1151	16324	
4444	5892	
10132	2193	
2446	7331	
830	15536	
8682	14876	
5191	888	
13767	16271	
7171	3769	
17419	9584	
3817	3215	
9244	7614	
9103	1904	
14535	6030	
14401	9349	
11015	18758	
2045	19189	
9970	13478	
10926	8444	
2438	3873	
3042	10874	
4075	2536	
42	9704	
18661	10184	
15951	10918	
3065	6026	
5771	3536	
8537	18616	
1515	14671	
17006	19552	
1183	4715	
6625	6097	
15898	18046	
3782	7169	
13613	19300	
3461	8689	
7291	6639	
18822	15336	
17624	6934	
16632	9436	
15683	12045	
14623	10544	
6205	5649	
15672	2103	
8580	13690	
11818	951	
10769	17170	
2250	2376	
16555	11492	
3690	6779	
18533	5838	
10112	19288	
10747	6225	
687	19423	
16612	12967	
18804	10992	
692	5492	
4655	2502	
15697	10132	
5164	3871	
15664	9684	
6605	8247	
6412	12637	
118	6737	
14114	7564	
10516	727	
16971	18813	
16971	1049	
8311	16325	
10554	11857	
10050	7518	
15181	12935	
14006	19069	
13791	10129	
7837	8191	
8682	5074	
18945	6722	
1741	6819	
14051	11441	
7288	2224	
2452	18327	
13175	19769	
10866	437	
15385	8184	
5795	3182	
13564	10210	
2023	16639	
3286	262	
7005	18604	
1506	15763	
629	12694	
9766	12823	
17613	4745	
19389	8321	
9450	6769	
934	14408	
8277	1484	
2183	14757	
6159	17306	
15295	19290	
15570	13074	
16071	16246	
4294	14447	
5604	8145	
15037	7239	
8813	17938	
2700	12091	
17587	16144	
12006	6282	
3761	14580	
12566	14177	
753	5438	
17881	3501	
17177	5791	
3477	1713	
8080	16483	
16378	6259	
6481	11857	
18516	14096	
14251	11275	
10	2448	
2354	8464	
14934	12692	
17798	16449	
18721	3916	
1693	13729	
2170	10437	
8592	19797	
3667	13536	
8383	4458	
13529	4925	
17282	4534	
15470	15158	
5549	1783	
13124	4424	
6334	17976	
19767	13004	
3238	13522	
9480	7589	
14994	19855	
13426	19217	
14422	12266	
10411	5314	
7765	9266	
13785	15111	
8335	16524	
18894	17091	
11974	2648	
7617	10463	
7855	17644	
5674	12315	
2898	4989	
2682	2847	
13502	4349	
13493	4752	
3341	13054	
17933	15135	
622	17460	
4796	6203	
2421	9592	
5182	13990	
15771	1480	
4040	6405	
8147	14476	
3881	4305	
5451	6996	
7163	17899	
11259	4190	
19974	3821	
7437	10035	
946	1787	
5160	6449	
15110	3511	
3355	2979	
8482	4884	
7555	14348	
7061	5827	
15321	1474	
10108	15721	
12731	12535	
17112	15826	
13621	52	
970	8190	
7276	10110	
19470	8153	
2311	9114	
12945	5385	
6618	8140	
18737	6048	
976	12155	
9616	6194	
692	9809	
16819	17984	
12892	14398	
5085	16658	
1043	19100	
8163	4740	
13282	15886	
9068	18135	
2906	19265	
11815	18856	
10304	12308	
18825	11902	
3381	7060	
2273	12285	
7489	11776	
1818	11511	
17180	8780	
973	11266	
5080	129	
9568	6693	
5934	10560	
12478	5548	
17380	15495	
7572	1051	
8152	6765	
8934	3518	
4428	18535	
16556	16287	
17838	5069	
18924	3601	
11330	5270	
1013	6057	
16078	12608	
6677	1229	
9698	14445	
14520	12677	
4130	14599	
16445	18669	
4881	17987	
7670	19180	
187	9187	
7645	9663	
3776	13142	
1358	4015	
4408	7258	
13189	3425	
8999	9122	
4212	11820	
4255	3218	
128	1157	
19500	8807	
12601	19222	
6848	9076	
19668	589	
13212	18086	
16711	14448	
8631	12041	
129	1615	
7342	19268	
4451	14898	
13832	10400	
16671	11697	
19141	1510	
2891	17122	
5667	15910	
8258	8397	
7852	5107	
1496	16348	
5855	8203	
14167	14446	
18297	17717	
6683	19467	
11648	19843	
16838	11761	
14476	15095	
12704	2732	
1778	11362	
4303	9061	
9455	15943	
14671	15345	
3309	11359	
9071	8586	
8533	12757	
936	13627	
2033	5009	
11386	19637	
14940	9842	
19076	17791	
2793	19956	
14368	11434	
2957	2450	
7609	15874	
18314	17317	
2121	19904	
15000	16170	
16884	9468	
15538	12033	
9051	19712	
11131	9681	
19837	6424	
9259	15690	
2481	1990	
13850	18147	
6200	2546	
10439	1633	
3074	3486	
10053	17657	
3264	11767	
5347	12268	
10050	8775	
16758	14321	
3852	2120	
4934	15921	
1785	13939	
3282	11180	
2540	3223	
8224	3769	
11823	933	
15365	16266	
12651	4423	
18893	7053	
17890	10833	
7560	8207	
9100	16175	
13042	7260	
5292	15646	
13212	3042	
13358	5912	
12604	11027	
11903	8455	
12142	15400	
10697	15866	
15429	18978	
9322	17365	
8883	8396	
11344	14274	
14800	14045	
10643	3046	
19946	858	
2670	19887	
6090	6776	
732	8201	
15839	19903	
7755	12112	
17609	3658	
5760	8671	
9060	16682	
9671	7239	
9422	5002	
17716	13115	
1815	14734	
17819	616	
9828	1493	
10984	4450	
7168	11901	
19772	2010	
5312	709	
14885	11084	
15985	18637	
6041	5012	
7361	9242	
9071	2080	
2662	13751	
6938	11041	
12334	16405	
18690	27	
12357	18418	
8289	9020	
3101	12088	
5303	9193	
12605	14268	
9226	5204	
872	18055	
5917	14058	
4584	12529	
6924	14633	
439	457	
9665	10126	
2186	9297	
16886	9004	
13947	10086	
15848	17113	
849	958	
10549	7234	
5454	1290	
16946	16191	
13780	14107	
8619	3041	
13653	2401	
6263	17128	
5015	19214	
2966	4177	
3904	3544	
8939	10605	
13123	894	
4784	16429	
1990	12962	
9083	984	
17775	17268	
16619	1375	
12491	19984	
4302	1864	
12667	7838	
8371	15654	
2716	3735	
14150	3626	
4465	3175	
1966	12307	
14095	878	
12895	5376	
6629	1408	
9980	14342	
18758	4300	
16877	18814	
13876	6490	
10264	3253	
4874	19821	
319	10855	
16198	15977	
18518	2918	
6321	6638	
192	1204	
1964	19522	
12101	19088	
4506	7244	
1074	492	
12068	1692	
13677	2813	
12877	6985	
19059	16461	
5138	2419	
1647	8779	
17533	1191	
13529	19265	
7175	4608	
9353	517	
7399	202	
14519	12553	
5724	993	
19985	6894	
2674	1433	
7768	565	
18037	8183	
7703	15222	
15631	6140	
3712	14537	
10847	10658	
13093	11138	
15993	18591	
1328	1146	
9043	103	
16544	18952	
10579	11630	
12640	8622	
1875	11658	
15878	10384	
14158	11542	
1125	1215	
14634	17364	
687	1108	
14338	18570	
16554	10584	
15566	10797	
8589	17760	
12561	17563	
3000	16694	
13759	7842	
12814	7314	
5545	17918	
1840	18855	
6983	18432	
15574	14138	
8224	2890	
7244	11982	
18681	12438	
14280	11739	
11896	9430	
5284	9180	
9587	5303	
12380	16647	
16922	1855	
4997	1944	
1758	14997	
4231	1767	
7484	13919	
13593	9336	
13706	9286	
13112	17617	
10621	15991	
19459	13669	
13013	11331	
14902	14255	
16357	7141	
15457	3579	
610	8035	
2245	6494	
10248	4846	
11370	1797	
17732	6500	
5632	7851	
7393	9429	
7344	1605	
7666	16450	
6365	13175	
14425	7137	
16253	9929	
17778	11485	
12014	19476	
9247	12699	
19575	3511	
16720	8535	
17404	6982	
6414	3917	
8349	15618	
11205	6835	
15244	14915	
3116	9955	
425	12081	
10034	10071	
11835	18706	
7143	8109	
2477	2206	
12164	5994	
19075	16399	
3896	19931	
15800	3572	
4111	15926	
10166	14757	
5793	6367	
19472	11568	
213	550	
6687	13298	
5776	974	
7447	14049	
5918	9577	
4902	8742	
1180	17663	
19337	4456	
10015	173	
10218	4131	
2660	4873	
7321	17784	
12469	2244	
6662	5118	
14389	14633	
9465	13526	
19784	5762	
5582	14588	
16002	17753	
14896	5657	
16715	16316	
14801	5718	
4331	6618	
4835	1227	
18456	15818	
14070	12149	
9432	13130	
271	5669	
13333	7141	
7809	4661	
15549	13998	
18538	2134	
6227	969	
19884	14758	
17302	2313	
5319	477	
11	18484	
8720	7814	
17289	3778	
15696	1866	
6881	1316	
3292	19879	
17512	7426	
9580	9920	
13411	13085	
17465	2479	
1486	6771	
7448	17622	
809	3104	
18478	11058	
13823	13121	
5647	13136	
756	15572	
17784	15194	
14698	15580	
3524	1738	
17200	2273	
14094	12031	
18184	2196	
3525	9229	
6291	19920	
18117	10543	
13852	27	
5559	18519	
62	11468	
1735	7462	
16210	18406	
14302	2104	
15384	16866	
8636	19990	
18754	17388	
5011	8623	
9720	8804	
15939	3936	
6539	5541	
5133	944	
8154	11810	
13751	633	
2234	5099	
16955	3904	
12902	8559	
12908	4678	
13603	11260	
16070	13079	
9101	12161	
5968	18463	
9060	2165	
11921	3420	
6765	3345	
3916	4527	
2470	1176	
8762	6060	
13770	23	
16611	19761	
8061	1702	
18744	15316	
7893	8430	
19856	13172	
13733	6469	
12124	13873	
18823	5717	
2409	12312	
19620	8092	
18770	631	
4643	17964	
1312	2159	
10669	10193	
4351	18631	
16505	3379	
12093	5660	
4665	8273	
2690	13014	
9087	174	
1127	86	
11053	2920	
19573	972	
11032	13250	
19482	12038	
2904	16260	
4746	10306	
10639	15705	
4976	4292	
5107	18486	
13328	13987	
6714	6426	
14682	765	
865	7760	
18349	11915	
11321	8113	
15078	2544	
13774	18535	
13443	8522	
18133	5805	
12152	15115	
10226	14610	
6157	1666	
17411	12380	
17106	1906	
10509	18440	
19360	4772	
5089	9872	
13102	13560	
15306	17990	
4812	15511	
14773	16061	
8064	14980	
829	1606	
14683	19697	
4179	2200	
15382	18797	
967	13705	
13934	2779	
2421	9689	
10777	478	
19246	9006	
10756	1456	
19938	505	
13676	14770	
1607	15607	
14901	4062	
19113	12052	
5417	1112	
10446	7626	
5872	9795	
36	11880	
19817	5967	
15402	5230	
3555	18128	
8408	5140	
1882	10283	
10764	4617	
5137	6057	
19281	17017	
12904	19150	
6029	15400	
6202	2531	
15016	11612	
19862	1551	
11349	5079	
2136	4420	
13342	19169	
7588	1974	
9072	19492	
19070	2374	
5248	6001	
9416	1373	
888	15200	
9145	10228	
14179	18964	
11895	9296	
15952	12381	
13617	11851	
6214	12439	
15419	8077	
165	15792	
6118	1978	
724	19687	
8187	11813	
12653	5648	
2260	1058	
14753	5588	
7576	5176	
10025	565	
2449	19509	
13354	7982	
3660	3292	
11812	13849	
8748	7354	
12567	7627	
3210	13431	
15923	4378	
5453	7719	
1979	7230	
8931	10048	
16884	117	
17785	12901	
13071	16161	
18909	2657	
1361	13868	
9485	16272	
1628	15788	
13211	8023	
17148	10433	
17152	5812	
9072	19354	
1946	11408	
8178	2104	
19715	15760	
9221	5643	
7375	9323	
15834	4888	
5218	17302	
12511	4284	
8459	6267	
10533	14186	
11713	7080	
11532	4432	
4985	19972	
1165	19000	
6081	8828	
11427	5706	
12060	8956	
14807	9039	
9850	15353	
7	9264	
12915	17963	
7923	15901	
14369	16120	
4612	13737	
6135	19402	
16248	850	
4097	1571	
16974	13343	
4953	2503	
1162	2787	
13731	5784	
13766	670	
7238	10207	
4374	6978	
8040	14182	
12470	15666	
4804	8866	
6098	10375	
3851	13358	
6161	5228	
1012	595	
6143	5961	
17633	8323	
12662	382	
8176	14405	
6665	5157	
5338	5706	
7660	7257	
16075	16286	
6403	8758	
17343	5914	
9957	1430	
19350	1143	
16844	4218	
19283	11037	
8348	16618	
2103	17913	
14286	5011	
16788	11437	
3001	9807	
6577	14785	
7067	5987	
3482	19767	
13161	7457	
992	700	
11633	3886	
2580	3962	
9576	6686	
4475	5739	
11861	19323	
16623	13769	
7097	7109	
12819	11744	
6745	12979	
6768	5860	
2153	10487	
14864	13823	
8151	9920	
7126	5410	
14769	18009	
1880	13085	
7476	18671	
16539	3018	
18355	9999	
3466	292	
12224	6350	
15954	11413	
3706	11010	
956	9548	
11635	11246	
13928	2606	
10748	13851	
11138	5411	
3055	2785	
12036	977	
18617	6661	
11592	2310	
1570	18204	
13768	8686	
16954	17294	
2420	9605	
12514	8342	
7695	6790	
12212	4646	
7911	10882	
2512	18215	
4943	3533	
2117	14781	
8474	5522	
8600	1513	
9110	2086	
5395	5193	
10627	11578	
4301	4602	
5103	11242	
50	13949	
10543	15474	
8367	16183	
7516	10529	
7868	13651	
9767	4389	
838	19810	
15610	9670	
5048	12131	
4845	19759	
8645	1405	
4098	1222	
8149	17385	
8254	1821	
19306	13452	
14372	12897	
13453	16482	
16847	17552	
11162	17591	
9067	11911	
11525	18958	
8433	473	
8263	1797	
11101	17340	
16073	16079	
3886	5822	
1035	15137	
18746	10837	
5810	12937	
6475	16403	
236	1111	
8538	8376	
18721	3615	
16038	18146	
2616	12535	
12721	9567	
15139	1276	
18424	3235	
10568	14801	
4909	5941	
10156	14855	
15890	6915	
15230	1816	
13459	6135	
14430	18092	
15841	19393	
13736	19263	
11911	6163	
16385	16122	
9067	10764	
14620	11262	
2946	16396	
10346	6143	
3568	10790	
13308	4813	
3836	15411	
2678	10189	
15180	14531	
6225	7654	
4097	13007	
15789	15864	
8689	13386	
17746	14919	
2717	4950	
2081	10518	
9199	7058	
12636	2381	
1810	11505	
14638	1949	
2190	13094	
5464	19898	
8030	9819	
8057	3207	
1232	13249	
1050	13168	
18392	17666	
7475	15664	
11537	5490	
7773	8499	
4818	18052	
10357	19766	
4520	3993	
11626	3563	
7477	11923	
2371	16760	
16677	10855	
18448	16991	
6121	12529	
13195	8792	
3475	11138	
14122	17530	
8396	12244	
10341	14424	
7477	7326	
2270	10184	
7192	16546	
7858	2432	
13258	2116	
8250	15002	
15999	7670	
13374	19062	
2474	17358	
407	10429	
7280	3833	
11327	16867	
15368	1352	
18968	3783	
18897	7497	
17301	19829	
3376	5073	
15849	3402	
324	9556	
12298	18711	
10119	16759	
5601	17374	
17284	5661	
13681	9881	
16048	5022	
354	15035	
19207	6518	
16105	18638	
12035	11097	
12438	4987	
13627	14308	
19641	8553	
3318	8943	
18897	11996	
2250	10558	
13523	446	
10870	18455	
1491	19740	
19768	18862	
13874	17191	
14859	16763	
5829	14587	
17633	8365	
6909	14076	
15417	1784	
7864	7580	
10270	14058	
11012	1337	
10491	19996	
6923	9123	
14206	11652	
16704	15323	
18856	13703	
11044	8407	
12910	15083	
8596	8867	
12912	7498	
4979	1185	
19988	7298	
5456	8145	
15806	11146	
17204	4715	
7725	6847	
17994	7529	
15445	5437	
3467	2530	
14996	9385	
11397	10449	
11539	9419	
5671	5620	
16636	1977	
10027	11568	
8051	6798	
2049	14610	
5042	633	
19860	13680	
2532	19250	
13052	17774	
13118	14119	
6463	15517	
19829	4085	
16516	19806	
14144	3954	
17078	15524	
19915	15847	
13521	9335	
6708	17211	
6316	15476	
8614	4395	
2819	17970	
368	18742	
5535	19359	
3874	9172	
10468	5961	
19171	11846	
1944	7225	
19473	9256	
13771	11770	
3638	17251	
9255	9176	
6179	576	
7253	931	
5164	2007	
11945	3058	
6431	15077	
2636	4292	
15778	2940	
9892	18913	
16105	18868	
5026	16895	
1457	12575	
3879	9442	
19164	14651	
11540	4891	
1289	16992	
173	15697	
17807	4537	
11528	3068	
12342	12559	
19544	7469	
10802	10081	
11441	19404	
10108	18608	
1047	7194	
10831	18647	
10792	10709	
11420	10871	
15650	26	
6763	12240	
2482	13732	
5391	10636	
18202	14002	
5412	16406	
17694	7367	
12903	5896	
7276	11211	
10834	9634	
19749	13871	
7506	14422	
9644	15726	
9703	7007	
14410	3247	
18200	17618	
14044	9190	
10097	5741	
4154	13370	
19098	14445	
16548	11585	
13365	7228	
18315	19528	
16147	16198	
7545	16303	
16883	7404	
10686	401	
14360	14930	
5368	16865	
11878	1267	
3710	19248	
17433	17588	
16233	2955	
12930	16214	
2879	11712	
6240	6917	
13214	8929	
6902	14253	
14306	1442	
5038	1901	
4243	11069	
1162	10819	
5678	5717	
14914	10183	
15757	9335	
7103	2900	
6998	19100	
6835	16001	
11741	16139	
12083	19597	
3831	10971	
13075	11833	
11228	16086	
19292	14191	
1911	5338	
1164	14336	
14702	1145	
13930	13164	
8905	11552	
1988	6010	
1601	3188	
1543	14024	
10406	10168	
8762	15644	
6380	16715	
15384	7192	
5491	9039	
10664	3916	
13778	17956	
4538	3782	
10400	6803	
16641	9732	
5726	18983	
6151	16010	
5412	19157	
11793	9455	
19911	4380	
10993	1298	
9699	4391	
12386	8266	
14827	10512	
15363	7259	
11274	8127	
3187	2340	
17845	15376	
12037	9780	
19727	17010	
18432	13693	
18104	17451	
3958	7330	
5395	12121	
10335	4042	
18195	659	
16017	18262	
3649	16814	
958	7599	
3404	13756	
7307	9560	
110	12495	
2280	19427	
9911	9372	
1232	15455	
19737	8410	
17599	9039	
3183	13001	
18763	18742	
14602	6223	
9312	14671	
10777	15997	
18940	15097	
116	1329	
4100	13006	
8677	16789	
19521	1845	
1364	18852	
7323	13678	
14766	17709	
5520	11	
14865	19632	
18384	14366	
9815	16453	
120	13164	
7516	12188	
2666	16929	
8173	19166	
13701	19518	
3695	16403	
15302	18285	
10025	1021	
667	2101	
10608	4898	
19040	17992	
10029	9063	
5336	5466	
13900	4791	
10345	11373	
17956	2403	
18708	7943	
8414	7363	
3567	8741	
19588	4507	
1217	3337	
8775	15321	
3514	11214	
10604	1786	
13772	11804	
661	19724	
938	10327	
17416	9486	
15772	14706	
3486	16468	
316	8321	
8042	967	
19344	8268	
7779	16521	
14756	10079	
1040	15894	
3011	5566	
12399	10054	
2514	22	
19715	11598	
11081	17647	
664	8583	
19343	14141	
12435	4742	
3505	15094	
3162	11338	
9310	6846	
11613	4373	
7778	3486	
15904	9009	
10269	12307	
14855	2900	
2240	10242	
16061	8702	
5443	6953	
7072	3775	
11813	10609	
5004	6934	
18689	1279	
16226	11284	
18250	7850	
3893	5822	
3715	3143	
1234	4945	
18461	6401	
2665	1248	
3214	13700	
14780	5561	
1098	6328	
12835	19271	
17121	19690	
14841	12944	
6293	2694	
4870	6973	
4470	17345	
18666	13914	
7995	1107	
4739	18036	
15071	10626	
5435	15359	
17846	9945	
1650	1114	
8587	6487	
6115	15114	
16568	11396	
18037	3490	
16928	15295	
12640	3204	
6636	15474	
6010	18850	
3200	4103	
14430	4925	
14297	1556	
183	12463	
14150	6001	
8366	164	
12320	3178	
15182	15906	
17544	15472	
528	6857	
12539	10091	
3336	9557	
10292	7530	
19243	4001	
9214	8058	
3579	13542	
2868	2484	
12209	18978	
408	593	
3718	10931	
13740	18713	
8926	514	
18960	19385	
9106	188	
12248	17363	
5880	8987	
13929	7311	
12496	15044	
5457	1168	
7245	17290	
12736	4289	
1439	5840	
17574	7214	
5945	13099	
4875	13646	
16804	6309	
12773	16510	
15679	15710	
9977	16074	
4689	5581	
13937	16964	
3565	18149	
9878	5238	
11648	14131	
