2401	19069	
19540	6387	
3917	19396	
9121	11140	
12638	11231	
9245	1018	
13565	16705	
3743	8940	
2153	3732	
3996	7722	
1293	6053	
6981	15609	
9035	1839	
5166	18444	
18548	10594	
7434	2203	
4505	19440	
11666	7363	
10875	6644	
6148	10522	
863	1663	
16936	10796	
3870	8192	
17038	12791	
9721	4239	
13491	16896	
16873	16503	
5731	14609	
16308	19166	
14328	16047	
10748	8882	
18560	3995	
8657	4049	
381	17541	
8391	1077	
5413	5928	
834	4922	
5418	8871	
16622	18669	
724	16802	
5579	9908	
8554	2964	
5861	3284	
12784	11660	
7649	12098	
14250	5637	
17652	11178	
19231	18628	
7118	5237	
10329	9263	
19091	7611	
11624	16453	
2698	5605	
1894	1405	
3535	17693	
17749	8958	
18851	18132	
7749	5336	
18275	13968	
14898	7294	
1110	19505	
10794	18593	
3583	17950	
15787	874	
6035	15536	
16619	12787	
2788	6618	
1009	11426	
3580	3987	
15553	2819	
16934	10979	
982	4641	
5701	14502	
10855	3105	
16616	11263	
13355	10492	
9557	14652	
7417	3766	
1986	8706	
16009	3359	
9988	12757	
4214	12422	
11518	6	
7077	12661	
15771	15898	
4702	16621	
18262	13458	
12057	4863	
15382	8284	
18997	14083	
19416	13814	
12289	19193	
11620	5946	
29	9050	
4642	5642	
6427	1722	
10405	13977	
8031	7644	
17061	11188	
4934	15793	
12363	2539	
18434	4047	
12645	19040	
14371	75	
5529	4075	
1234	13522	
18998	10855	
5399	14473	
7462	7581	
6330	7071	
4320	6667	
18214	7052	
5083	4016	
17706	6569	
7228	17238	
14233	7275	
13904	13725	
1809	16925	
13205	12416	
16504	17721	
17714	16967	
9187	15970	
17288	10920	
6928	6561	
4608	3578	
6067	1563	
10819	695	
16302	11243	
6985	1869	
19418	8193	
12873	14946	
9858	4118	
3567	1058	
2990	7403	
11563	3111	
2365	17117	
18598	13059	
12587	583	
12176	13452	
6578	12885	
17781	1860	
4845	5024	
5838	12196	
11544	5034	
4147	16101	
7923	18744	
10958	15403	
18405	9159	
12394	4527	
11069	16364	
10667	1575	
13652	17133	
17688	11604	
1231	12277	
9107	1767	
1248	9720	
15145	12528	
7083	6115	
2052	18821	
3398	14494	
16157	1964	
1050	11394	
11055	19781	
4295	12849	
5768	10807	
15843	9782	
9336	6581	
931	4026	
10700	8845	
5842	2560	
6996	17165	
5438	1278	
9376	12530	
17938	8472	
12106	14894	
7550	4666	
5388	16533	
2515	12786	
10610	12709	
14378	8680	
7242	17807	
14756	9980	
16440	7366	
8652	11962	
6822	10787	
1817	4571	
7481	17907	
11056	635	
6206	61	
7078	15475	
16259	2324	
17570	7059	
2915	6389	
18273	11038	
4569	18717	
17587	7841	
9014	5387	
3427	5777	
14893	4365	
16212	16512	
14283	11306	
4583	2268	
11204	3115	
473	8100	
4968	6183	
10601	10216	
1717	1961	
9752	12668	
14726	15200	
10120	10680	
11081	10755	
4967	9391	
14351	10558	
17125	3082	
2588	6590	
16608	4481	
6174	2837	
545	15573	
2970	10475	
14527	10477	
9313	8993	
5634	12235	
17090	12515	
226	17769	
15322	18441	
12014	7189	
6022	12714	
8392	15079	
13945	3326	
15821	6939	
10441	14765	
18290	18352	
13763	1465	
13291	16156	
159	2630	
933	5065	
878	4898	
4947	11215	
303	7892	
5126	15247	
14306	16133	
19988	1162	
8180	6725	
10491	3324	
12345	8892	
18304	15096	
17367	2991	
11920	13665	
5342	13642	
9031	13635	
4726	16432	
17647	13612	
5010	11612	
18720	12170	
17984	11282	
9510	15169	
6722	9064	
10209	10313	
4214	3658	
15141	7842	
15601	14159	
19873	2902	
11435	16982	
13149	18185	
19988	13788	
11900	3359	
1989	15357	
9473	15594	
6609	8259	
14574	8398	
5593	9552	
4744	12660	
18270	16677	
8854	19239	
13330	5549	
9160	8142	
7240	18697	
17333	14310	
2538	10968	
17468	18460	
6856	17986	
108	17316	
19342	13953	
17727	2392	
1679	12621	
6625	13105	
11741	18851	
16398	12187	
19675	14929	
2842	8888	
13482	288	
938	15604	
5311	11902	
13919	18815	
2997	13863	
3795	11948	
4671	10320	
15868	9318	
19190	1808	
17613	16074	
880	11820	
796	4453	
14194	15933	
4382	17514	
14044	1087	
11438	11088	
7426	10265	
6605	6022	
6140	16388	
16932	8948	
6995	6681	
10245	17360	
19707	28	
17807	19801	
15200	19551	
19727	5683	
17849	2996	
16579	5503	
9114	17171	
9819	1590	
11749	388	
601	11715	
8416	298	
18551	16666	
18082	8493	
13543	18297	
3462	7586	
9461	8793	
3842	216	
10793	18416	
8434	5185	
1033	6119	
2221	18235	
19644	17587	
2938	5050	
19689	5746	
8987	14228	
14557	17284	
3846	3305	
12555	13572	
5621	5037	
12013	3745	
372	9940	
8841	17149	
151	11992	
11087	2593	
8558	19882	
7135	3707	
6481	1235	
16168	6805	
10197	15045	
10923	6131	
8577	11971	
17278	8297	
2330	5257	
2540	14295	
3609	19898	
15546	9986	
18975	6116	
8548	8047	
8703	12050	
16069	6719	
9401	3982	
4150	4354	
1287	6608	
10861	13017	
3024	17288	
4967	18508	
2555	7940	
4033	14116	
5886	18686	
15840	6183	
9011	8710	
19921	16494	
8491	9831	
8074	8900	
19773	5528	
3886	5405	
6071	10689	
10928	6512	
11797	7144	
8591	10195	
8496	16855	
10976	19474	
2413	12972	
4714	11083	
150	17373	
16074	14825	
11846	19621	
12694	10426	
3454	4240	
15998	14255	
1845	2462	
17679	7376	
4524	4568	
882	4154	
4223	3693	
8625	9143	
14007	8710	
1114	2263	
16668	9262	
7932	3920	
13352	6872	
6541	15184	
11063	8652	
3470	9146	
3386	6674	
8294	7589	
2571	1274	
12427	7085	
16347	4901	
13216	5235	
4455	13971	
4376	8056	
13193	4106	
3801	18162	
5131	18015	
4315	1320	
7766	14341	
15823	208	
9480	12047	
8573	19746	
7716	13731	
4421	17721	
4388	17598	
17319	6950	
585	12094	
10111	14896	
3155	2223	
4936	10860	
14348	7990	
5281	8852	
7806	1331	
12460	1992	
16421	16087	
16467	14014	
11775	8514	
19366	13478	
2336	17591	
17375	15327	
4035	12990	
13447	8272	
14298	15286	
10737	10500	
18438	2261	
9283	7973	
11394	13277	
1846	17075	
8602	9470	
14771	11362	
14041	15234	
13309	2413	
5439	472	
12397	13658	
10322	6208	
1528	15020	
8620	18032	
19725	3583	
17586	13953	
5563	8580	
10436	15833	
18640	19321	
9936	9781	
18748	6467	
6497	13427	
17971	1450	
11350	6298	
4881	850	
15469	5062	
3063	5778	
7005	3924	
12660	1043	
2755	8006	
6976	3207	
14516	9779	
16674	16451	
17106	8270	
8785	18010	
3162	945	
3159	19575	
17753	11943	
8913	10454	
11039	9875	
1619	1440	
2028	11456	
19336	13666	
1223	15941	
3895	15017	
12365	12980	
1858	6908	
8518	1568	
7560	10197	
5555	15561	
6058	12605	
10116	18886	
14891	8835	
3942	10989	
18576	12793	
14265	1409	
8102	2956	
13728	18873	
2659	5277	
7954	18633	
4773	7297	
19437	463	
10039	4209	
19210	15965	
4210	15567	
971	1534	
14144	2774	
9233	10758	
16572	18428	
7242	1466	
12437	17927	
8808	2905	
336	12489	
9421	4550	
1613	9945	
3618	13715	
19874	4847	
4391	7051	
12868	5340	
11813	10268	
14853	18884	
5663	4704	
887	15417	
10726	14503	
10638	15317	
619	194	
7139	12467	
6000	17774	
10708	17483	
888	6874	
7337	14312	
3709	19191	
12338	6376	
4928	19004	
1261	18959	
11642	12819	
4643	11688	
2865	11460	
14130	17690	
11399	16731	
15909	482	
19981	12760	
2591	3635	
10132	12275	
13270	14855	
5924	13066	
1596	672	
10245	7817	
12474	3167	
16955	12629	
12405	18752	
3887	4661	
1714	1872	
19847	2685	
1237	14285	
4664	5400	
5317	7320	
3794	5201	
7660	7897	
4058	5502	
18715	1296	
13269	3914	
1322	3987	
18047	9502	
316	17993	
8348	12779	
14496	13153	
11302	7830	
9109	3952	
8485	17536	
8453	5125	
11228	1105	
17938	16715	
12928	4705	
19535	10138	
16196	4195	
2373	6330	
1583	6574	
12021	16726	
7055	19593	
11389	4313	
2087	18450	
3348	5703	
17060	3978	
18895	10298	
10541	16193	
13126	10968	
8633	15866	
17585	2925	
14298	16443	
18443	9643	
9271	18804	
14489	6298	
8375	11721	
3204	8861	
889	3677	
12897	16259	
1409	17309	
12562	15015	
16461	1510	
10406	8933	
16901	3284	
12123	19544	
12273	14056	
14756	5077	
17444	372	
8741	11326	
10454	743	
18235	19460	
5680	4304	
9017	11900	
2272	17328	
12173	4316	
13261	9217	
17344	5235	
19332	16572	
16188	13090	
7728	3116	
13929	4891	
15401	4589	
9744	2420	
451	11456	
6305	14600	
3239	4526	
9871	7434	
414	4054	
1720	9031	
7402	725	
13667	151	
15663	7729	
4578	18016	
17518	9986	
11959	10055	
8467	8286	
18003	12755	
11428	9727	
6265	7776	
15962	7026	
3234	9245	
9772	2047	
3129	3171	
19462	5008	
5094	13074	
13657	4449	
13736	3241	
8908	14242	
5723	18625	
10480	8843	
17914	3656	
17713	18205	
6750	10133	
15208	16081	
15556	4748	
1133	17695	
7916	7280	
18570	8909	
10205	3488	
15915	8434	
13255	13936	
9778	6502	
16673	15013	
6886	17416	
1392	12620	
3147	4043	
16873	16023	
10798	11134	
10285	9941	
8503	9527	
18035	15949	
9568	8923	
4164	18071	
11877	3020	
12384	6263	
18161	304	
350	12247	
17624	13337	
17584	14784	
14148	14295	
10501	16660	
18246	12502	
10951	13835	
910	16949	
14757	8871	
15254	15845	
17324	18518	
19768	4377	
2190	8485	
16384	13360	
18340	15964	
14717	18525	
4847	2489	
5456	6575	
8410	19436	
17671	9410	
12988	7180	
17348	9889	
13306	6645	
6613	19765	
14281	4031	
1161	3631	
1009	14300	
2040	14542	
19469	6413	
19265	17358	
11950	19105	
9201	17293	
927	18540	
3743	6427	
5252	8672	
15189	8413	
764	6858	
12616	11678	
11109	11467	
6088	12243	
11966	8305	
19283	18217	
8232	14738	
18277	10638	
741	11109	
3786	6680	
7779	6301	
9171	4982	
2706	5186	
16135	10001	
720	19405	
5521	16862	
327	19744	
16471	13667	
5356	13089	
17898	14339	
2664	6257	
10905	10696	
9427	14764	
18305	268	
13436	8639	
8480	12452	
1605	4353	
5095	6442	
17451	4752	
14732	8069	
19364	18441	
991	13527	
14561	7972	
14645	17411	
275	8873	
928	18201	
15754	19571	
8896	19711	
9368	14239	
5586	2845	
11155	16048	
9542	19013	
15802	9283	
3311	9662	
15151	2410	
5108	16716	
3650	7944	
16323	5341	
10799	15240	
17157	4050	
12958	18234	
13805	8456	
5192	7754	
5257	6594	
7769	2974	
3003	1333	
12721	1581	
4898	623	
8932	16823	
14417	11429	
12609	17540	
4673	3800	
10192	3773	
12322	2147	
13461	6337	
1741	5764	
3665	5893	
15253	8644	
8519	12844	
10363	8677	
14012	16830	
15297	6471	
5623	4424	
14326	12246	
16553	10192	
4816	3700	
12006	19186	
5400	15839	
7473	1084	
1567	15102	
8374	15459	
9775	13037	
6352	18752	
5692	15747	
18667	1131	
7321	18652	
6851	15634	
17126	10024	
10444	10518	
17479	17743	
19755	17922	
18288	11679	
10465	2152	
6237	6867	
3944	14682	
14302	16514	
13558	4898	
11024	10370	
3391	7487	
15302	10039	
15671	14428	
6950	5883	
10004	14062	
3184	19691	
9682	8011	
9977	6732	
15984	1921	
13302	1785	
7607	3546	
4340	426	
1019	15690	
2692	12514	
16282	16306	
883	13205	
16994	19989	
13208	1972	
7535	18355	
16263	10807	
3538	10567	
18403	13862	
19437	7706	
8079	14403	
19354	4515	
17765	1207	
460	9020	
19776	19192	
2093	19329	
10804	15411	
1862	1383	
11838	11548	
19293	10358	
5141	14512	
5464	18277	
2016	6947	
2209	14801	
10337	14378	
16322	3289	
18863	18919	
5007	16665	
4929	12877	
7426	10401	
9862	2063	
930	7250	
6482	17801	
7101	19604	
10259	5738	
11956	19862	
17506	18845	
13782	10500	
468	17778	
420	14974	
10704	11982	
9108	11003	
15323	12	
6609	16121	
4847	9326	
1248	9375	
13322	5252	
11485	19089	
6243	6487	
7236	19151	
14583	7027	
4331	6027	
11809	10959	
5164	8420	
9513	12026	
9537	14404	
18963	7876	
1960	51	
9560	18950	
14374	1206	
9810	9135	
200	19848	
13264	16492	
4516	9523	
14889	5458	
7390	19338	
9774	17611	
6662	9222	
5496	5244	
19487	18395	
17953	2991	
18299	8247	
718	13377	
16866	2454	
11146	6729	
6097	5605	
750	10500	
4638	9073	
13500	7577	
7258	14539	
12618	18542	
13200	3547	
5052	13703	
14538	12925	
19499	12597	
6354	5148	
9857	17251	
54	9290	
18982	2168	
2373	9977	
17908	4714	
9654	6777	
16679	5632	
11783	6510	
15569	5569	
2723	3213	
5898	19358	
13117	4468	
16836	633	
4761	8515	
15836	10161	
18410	14203	
524	14571	
10390	19345	
11070	7807	
19509	1454	
17435	9852	
9464	4550	
3330	14040	
3143	16979	
12756	16919	
15715	18702	
16779	13783	
17994	10922	
2379	9367	
11640	10349	
1937	11778	
19274	1963	
11304	11772	
15231	6176	
14842	8423	
17783	8010	
13699	12210	
6173	18881	
10242	2047	
13697	3316	
13865	10128	
16574	1090	
17875	14989	
19770	12401	
11317	15860	
9036	13486	
14061	1149	
14967	12002	
14135	17801	
9333	16845	
4223	3975	
10127	8801	
4400	11810	
14888	6718	
8939	19435	
8442	613	
13043	2398	
4472	15803	
12933	3827	
10962	17757	
13318	12644	
5783	10619	
18388	182	
19957	8050	
11294	3718	
3355	14825	
4880	2449	
14272	11815	
8966	11295	
16637	3567	
10369	4205	
7861	9018	
2200	13751	
11957	18480	
14022	18142	
17845	6338	
12705	16219	
6750	8262	
9451	12736	
17639	13072	
8513	9287	
17816	9898	
17425	16858	
7663	10736	
10792	9790	
1088	2410	
5321	13404	
13462	9063	
7578	1613	
12697	1746	
2553	16482	
10792	9620	
2956	4653	
16326	2022	
15157	9104	
15441	1648	
19652	832	
3725	4515	
13478	9301	
1503	1328	
10140	3409	
18837	4483	
13158	3946	
18723	10143	
17982	2870	
14248	215	
17730	8978	
15599	8806	
17097	18287	
13201	11116	
6582	16697	
12472	3718	
2986	11237	
2815	12937	
1140	11351	
8341	8474	
7747	12494	
19552	5645	
9885	19628	
19965	14104	
19048	16261	
13894	8339	
16133	11683	
11021	12110	
14460	10772	
9093	4687	
16115	6065	
16383	1638	
7160	7435	
19986	4143	
14142	13268	
14196	3684	
4516	15495	
8741	7324	
10064	2486	
19947	6692	
2811	3310	
8567	18360	
614	17129	
7302	11647	
12395	15791	
11716	16544	
4014	17706	
14668	11428	
19698	11109	
746	13866	
6760	16831	
4353	7712	
15426	18642	
14024	13989	
15237	10459	
7854	7641	
14141	4069	
7967	5597	
14794	19287	
16447	10828	
3385	2358	
11700	8053	
2381	18680	
11392	11796	
1532	17703	
2635	4044	
16182	653	
2623	14596	
6944	4962	
19085	13307	
10783	1168	
8237	3209	
14352	13151	
19874	19219	
5108	9346	
12412	13258	
2665	14972	
15383	1089	
2132	3664	
7553	13706	
16793	14053	
4473	15052	
3213	19922	
13459	15394	
14083	8267	
16312	12019	
227	7528	
4586	17353	
8985	17998	
7716	496	
17513	11293	
10464	366	
13824	13046	
19923	10329	
1029	390	
6867	19609	
14159	14451	
2296	19804	
5968	4289	
19424	17807	
2703	13666	
14285	19904	
2452	17592	
19145	18061	
19932	8264	
5866	8296	
3500	10077	
9168	19466	
17857	8150	
19690	3600	
9190	15886	
3289	19575	
14272	13445	
13933	16176	
4612	13583	
19499	11039	
648	17625	
18544	14870	
4598	11636	
18191	16905	
9148	1888	
16246	4750	
15489	8758	
5999	4339	
3602	7698	
2146	17915	
13882	8859	
3160	4246	
6961	2480	
6746	8604	
19083	15440	
13816	4646	
3185	9158	
14501	14378	
1517	7248	
13663	18225	
15646	11594	
11725	8182	
460	14588	
17474	15293	
12693	10908	
13374	10989	
9094	12065	
14483	14827	
3589	8806	
19428	2453	
14219	4407	
5578	16280	
5391	17724	
14448	11631	
19966	8831	
8382	19769	
550	11482	
8116	8085	
10257	19490	
1964	17148	
14959	13226	
5666	15610	
13453	6230	
16239	18955	
2850	10941	
3312	11215	
8807	13785	
229	2601	
7078	15087	
1430	1754	
13003	5109	
13968	1204	
18136	7813	
13901	14526	
19317	16765	
14322	11299	
9156	11951	
18417	2199	
12915	2060	
14959	9000	
11690	9096	
1376	18364	
12036	14474	
10990	717	
13850	14707	
15193	5310	
8187	12936	
3288	312	
344	11773	
10333	7845	
6235	12192	
17783	9352	
8856	14912	
10257	6103	
8156	13944	
6616	855	
14274	8507	
14074	10162	
14692	19261	
3401	2103	
12335	10620	
11486	3823	
4207	18154	
1019	6231	
5513	3480	
7497	11967	
8296	11360	
3904	17182	
6254	13999	
9893	12143	
6732	19853	
13197	7852	
17838	3275	
17312	17701	
11533	10471	
9881	18685	
1672	2911	
19786	10754	
12269	17232	
19676	13095	
9648	19977	
7091	11391	
17950	15985	
2608	4088	
4780	18098	
16305	242	
5480	224	
13651	6107	
8337	11210	
3735	2600	
9219	2108	
1539	17873	
15530	11726	
19775	16234	
14840	19725	
15647	1658	
5553	16228	
8353	4762	
12259	3623	
14860	2636	
9748	14523	
14137	2900	
4851	4805	
7629	13111	
10417	10958	
14276	17359	
5416	1839	
8106	11529	
11193	7071	
1794	1852	
16564	9622	
12330	19429	
17200	13757	
8117	12931	
17115	10965	
15320	13324	
14987	800	
16545	5514	
8082	367	
8192	19638	
2576	8489	
5706	18543	
19010	18293	
7826	13879	
12953	7013	
504	3787	
8902	223	
1630	16092	
16560	392	
373	3599	
11592	9711	
15863	16429	
12916	4820	
19597	13127	
8648	6387	
14608	14891	
9235	209	
10348	3675	
9588	17250	
14657	18896	
4333	4500	
16163	16811	
17744	2491	
14338	10259	
4727	6842	
11588	14096	
10736	14955	
13677	10563	
13428	19115	
2368	9088	
11609	6053	
17760	6729	
13661	16505	
4496	13672	
9795	12329	
4472	19208	
1786	18944	
11017	17585	
10297	12351	
5079	9502	
10087	10726	
8485	19805	
3062	9915	
1983	12738	
18928	12569	
7648	11080	
10665	18072	
12820	15141	
5908	12725	
14392	15337	
1682	13631	
350	15539	
15588	18174	
7756	14352	
17634	13343	
13700	12785	
17957	11903	
12414	13543	
11902	1300	
1681	18110	
8169	1651	
4689	11763	
9788	9217	
17362	13620	
18778	16954	
1866	16690	
18501	10871	
18741	11205	
15727	16096	
3090	8509	
177	3630	
8266	4288	
19156	795	
16977	3173	
15117	3721	
10214	13803	
10726	6380	
8917	5846	
695	9428	
9435	10952	
15284	14394	
18473	7896	
10496	19879	
3777	11730	
4991	732	
3517	2699	
17897	129	
6384	4222	
19226	7053	
10628	5704	
6886	16623	
7714	10653	
15786	2167	
3825	18245	
6781	7780	
3797	918	
7782	10315	
10104	3951	
3559	9121	
13415	9518	
7991	5253	
5139	18894	
3438	7116	
9080	5505	
4569	4874	
11450	1510	
12333	15674	
7659	1735	
6168	5578	
6857	18546	
883	18182	
11748	1586	
14003	11360	
17533	18505	
14463	2297	
11818	17292	
92	18447	
2967	6651	
12804	16418	
11110	9307	
13014	5956	
19735	1266	
16934	7613	
15618	9759	
19253	15832	
19489	3859	
13275	2286	
10059	13328	
19233	9197	
9051	1340	
6251	15428	
19119	15650	
17810	1838	
4396	6885	
11536	12088	
319	10114	
17653	19921	
17215	18529	
12534	8621	
7118	10295	
13253	17526	
10365	796	
795	18607	
687	6436	
10098	6054	
1878	3196	
7504	6486	
3770	5730	
1693	15286	
10296	14753	
16693	17602	
9639	14120	
5913	6147	
15029	7750	
5312	2494	
13712	3877	
7691	17334	
9793	19360	
6071	6974	
16051	16641	
18027	2591	
1202	732	
13648	13987	
12142	17889	
13504	18428	
16478	18178	
16216	12947	
3681	9026	
12039	3888	
1183	15222	
16713	13283	
6159	11227	
10861	5582	
13778	13267	
18001	13647	
11452	4701	
14320	7789	
5971	6960	
15665	10014	
10031	14548	
14945	7762	
15746	11837	
14907	16128	
17969	7172	
10212	19211	
11072	15460	
17267	5041	
4044	13710	
19853	2608	
4818	15818	
4111	2837	
17517	235	
16772	12802	
5148	44	
18135	3963	
6690	18093	
6210	11470	
3847	8549	
12388	9021	
18172	1826	
15537	4937	
10332	2276	
4324	17788	
2638	562	
16624	17298	
2246	440	
9556	8773	
10731	15166	
6028	10612	
9907	15686	
6564	17072	
5355	7553	
18664	16227	
11411	17070	
9430	18589	
10214	15056	
11221	19036	
17239	19883	
10783	14231	
4183	14043	
7450	3239	
18387	11249	
8132	8755	
14937	8587	
8076	19638	
1563	8815	
16766	5903	
10893	13028	
182	13509	
19913	8237	
19094	13397	
6738	18754	
5491	8857	
11765	15980	
1385	10007	
17483	1373	
14894	1507	
731	18282	
3460	4050	
8220	1351	
11880	13020	
8280	13469	
680	12973	
2061	18890	
1906	19784	
3501	5621	
8007	11832	
2565	12652	
19982	13813	
4314	14876	
1892	14671	
12751	4588	
14929	15547	
12515	17335	
5815	19895	
4280	1956	
16804	8347	
10222	2787	
14374	11741	
19118	15686	
1182	16193	
5795	15482	
7853	12796	
12034	2785	
13419	1059	
11114	19758	
13942	5269	
8390	6364	
19272	7393	
12144	10826	
1025	9813	
4720	407	
4355	3045	
17122	9078	
2493	6036	
1461	2574	
2399	11170	
11727	8529	
11596	5522	
11694	13303	
5934	3415	
105	7830	
2787	5243	
14933	19040	
17460	5867	
11012	16921	
4071	18914	
16776	17012	
15946	4688	
6998	16713	
12048	18438	
11557	2101	
15769	18913	
8821	15437	
18153	7281	
17580	7904	
2202	2981	
16315	18249	
1645	15925	
7136	9742	
508	14348	
6405	8728	
17451	6095	
69	19151	
16861	12494	
6351	18737	
8195	11206	
5251	3758	
17647	4433	
1625	17955	
12615	11019	
7841	17202	
628	9569	
14085	14682	
1658	7832	
11594	8696	
7938	10520	
2101	7162	
14259	16179	
2443	18395	
18944	6453	
6225	19008	
8411	10761	
8370	16238	
5158	9990	
15711	13638	
11274	8309	
5360	13951	
3361	6848	
6889	13374	
9389	6424	
7800	17172	
10860	5571	
7578	18611	
13315	14592	
12125	13838	
7735	13048	
3136	1709	
9594	10115	
12407	8330	
10595	7988	
18475	7115	
15030	11171	
16798	19740	
4931	4116	
4012	18664	
11691	8617	
13901	2388	
18556	6561	
8439	11544	
2653	11851	
15328	4827	
10085	5899	
8704	2730	
6278	13096	
14741	13236	
17287	6191	
14785	18629	
16656	3912	
558	10365	
19838	8499	
8594	11180	
15414	15518	
9549	8397	
6518	16102	
12047	8860	
11431	1671	
10167	2613	
15279	15843	
4278	3019	
1763	9227	
12401	12353	
793	15884	
10501	6408	
7259	13720	
14821	9014	
9016	4656	
15103	18079	
16372	8620	
17918	2867	
18816	13575	
16968	19316	
19236	14281	
13319	7890	
409	1202	
18596	16516	
19411	6752	
9551	2469	
11547	13982	
14491	2665	
18491	11273	
14631	3675	
8627	9375	
15480	10548	
15721	4102	
10337	18202	
4732	17303	
19365	15379	
4761	19589	
4755	16164	
5478	334	
15983	1802	
12412	12669	
12978	7956	
947	4568	
10152	17883	
2197	10221	
1623	1408	
10580	11924	
10239	6880	
16663	12353	
19165	10326	
9743	17194	
8873	15821	
15529	11215	
19808	18208	
12764	714	
412	2929	
10049	18196	
12254	5314	
5379	18032	
14734	6163	
268	18329	
1049	15896	
9023	228	
6361	4694	
19396	2897	
16915	859	
17117	17652	
19418	14615	
2392	11194	
6609	15642	
3325	3002	
11725	12203	
18663	14905	
18840	3779	
9903	11386	
15346	11428	
11940	11264	
9682	15513	
9367	12673	
139	16971	
5427	12778	
19978	7900	
14666	3529	
7739	1860	
9674	13659	
8971	2406	
6702	19890	
14215	3919	
13841	12642	
676	16394	
15421	6184	
18168	3874	
14946	1687	
9126	15605	
14370	8577	
17751	17105	
11208	3871	
14947	1967	
8601	16349	
8752	201	
10083	9317	
1937	14200	
13299	13446	
4655	17198	
3651	800	
4901	14445	
79	9519	
18117	4578	
5992	7218	
17304	14946	
5314	15223	
9859	13311	
5480	18245	
13189	7014	
2544	19109	
9436	18553	
13384	3373	
7368	1924	
12655	3722	
19847	19102	
4737	11402	
1472	6814	
11338	19780	
3355	3863	
9564	6532	
10765	10866	
14844	2487	
14865	19334	
16054	687	
6258	17431	
3505	403	
14149	12392	
16316	5191	
18547	382	
19816	8563	
12821	370	
18768	11058	
2200	19186	
3218	11962	
11328	13366	
18754	14339	
14344	442	
9492	1461	
19847	8989	
14902	4690	
16718	3764	
4096	3485	
8462	19467	
6148	16806	
19287	4633	
18656	12788	
10299	2239	
8914	18253	
9746	7230	
15147	5861	
12342	11858	
6300	832	
19758	9422	
18317	7013	
967	5237	
14317	14658	
766	14418	
9827	10998	
19835	3829	
11011	15071	
13944	12427	
11292	10465	
2463	10616	
9390	7759	
16625	4084	
12345	11929	
898	15711	
18608	10034	
15202	5442	
428	11516	
3447	14852	
8798	13458	
8134	17029	
17084	14642	
9648	6363	
14813	14406	
19225	19942	
6335	9262	
3172	19442	
7845	4011	
19578	1961	
4159	2026	
12937	15698	
12545	17067	
7529	9802	
13077	8045	
19258	5053	
15309	4311	
15561	15809	
19984	6054	
5585	5264	
6102	10478	
15966	17952	
18767	15183	
11405	12224	
17053	14326	
7600	11569	
9346	6764	
14349	16798	
18995	15391	
19078	11770	
5932	12043	
11539	16405	
11838	3557	
19307	15738	
2371	12484	
16322	3144	
2450	8140	
11756	19531	
19470	8440	
17760	183	
15929	7428	
19928	1184	
8486	5044	
6356	11512	
5547	6500	
9790	16038	
1461	6924	
4040	1471	
1750	18576	
5009	17444	
9625	2882	
15751	16792	
19734	19348	
1767	13724	
16385	8766	
3232	3977	
5245	1000	
6741	9898	
8750	14773	
5793	12531	
5804	15916	
3028	8929	
3123	6371	
4572	7024	
10904	5771	
16447	18803	
11030	18771	
14788	8019	
7877	19929	
16786	17927	
3564	2932	
1040	15565	
1742	16183	
1580	9570	
4864	17538	
16727	11748	
2554	13547	
13165	1537	
8044	4229	
786	12827	
6920	11818	
12600	7226	
5597	19050	
2846	6350	
11364	18096	
2162	1760	
14547	16045	
